64,2,A,2
64,3,A,6
64,4,A,8
64,5,A,3
64,6,A,2
64,7,A,6
64,8,A,3
64,9,A,6
64,10,A,2
64,11,A,5
64,12,A,8
64,13,A,4
64,14,A,9
64,15,A,4
64,16,A,7
64,17,A,4
64,18,A,8
64,19,A,2
64,20,A,2
64,21,A,7
64,22,A,2
64,23,A,5
64,24,A,5
64,25,A,1
64,26,A,5
64,27,A,8
64,28,A,5
64,29,A,7
64,30,A,8
64,31,A,1
64,32,A,8
64,33,A,6
64,34,A,1
64,35,A,9
64,36,A,9
64,37,A,4
64,38,A,5
64,39,A,5
64,40,A,8
64,41,A,8
64,42,A,8
64,43,A,1
64,44,A,9
64,45,A,6
64,46,A,9
64,47,A,3
64,48,A,5
64,49,A,1
64,50,A,7
64,51,A,8
64,52,A,1
64,53,A,3
64,54,A,3
64,55,A,6
64,56,A,5
64,57,A,4
64,58,A,4
64,59,A,7
64,60,A,9
64,61,A,6
64,62,A,4
64,63,A,8
64,64,A,4
64,65,A,9
64,66,A,6
64,67,A,5
64,68,A,6
64,69,A,3
64,70,A,6
64,71,A,7
64,72,A,3
64,73,A,9
64,74,A,9
64,75,A,1
64,76,A,9
64,77,A,3
64,78,A,6
64,79,A,3
64,80,A,3
64,81,A,2
64,82,A,5
64,83,A,3
64,84,A,6
64,85,A,6
64,86,A,5
64,87,A,6
64,88,A,3
64,89,A,5
64,90,A,1
64,91,A,6
64,92,A,6
64,93,A,5
64,94,A,3
64,95,A,7
64,96,A,8
64,97,A,9
64,98,A,7
64,99,A,6
65,0,A,8
65,1,A,9
65,2,A,8
65,3,A,8
65,4,A,7
65,5,A,9
65,6,A,2
65,7,A,1
65,8,A,3
65,9,A,6
65,10,A,3
65,11,A,7
65,12,A,1
65,13,A,1
65,14,A,4
65,15,A,2
65,16,A,8
65,17,A,2
65,18,A,9
65,19,A,7
65,20,A,9
65,21,A,7
65,22,A,6
65,23,A,7
65,24,A,7
65,25,A,7
65,26,A,8
65,27,A,7
65,28,A,7
65,29,A,2
65,30,A,3
65,31,A,7
65,32,A,2
65,33,A,2
65,34,A,3
65,35,A,9
65,36,A,8
65,37,A,1
65,38,A,9
65,39,A,6
65,40,A,1
65,41,A,4
65,42,A,8
65,43,A,1
65,44,A,5
65,45,A,4
65,46,A,2
65,47,A,3
65,48,A,9
65,49,A,5
65,50,A,4
65,51,A,4
65,52,A,4
65,53,A,9
65,54,A,9
65,55,A,7
65,56,A,7
65,57,A,5
65,58,A,1
65,59,A,7
65,60,A,7
65,61,A,8
65,62,A,2
65,63,A,5
65,64,A,7
65,65,A,1
65,66,A,1
65,67,A,9
65,68,A,6
65,69,A,4
65,70,A,3
65,71,A,1
65,72,A,2
65,73,A,2
65,74,A,1
65,75,A,6
65,76,A,5
65,77,A,1
65,78,A,4
65,79,A,2
65,80,A,5
65,81,A,7
65,82,A,6
65,83,A,7
65,84,A,5
65,85,A,4
65,86,A,6
65,87,A,7
65,88,A,9
65,89,A,3
65,90,A,5
65,91,A,5
65,92,A,9
65,93,A,5
65,94,A,6
65,95,A,2
65,96,A,8
65,97,A,8
65,98,A,2
65,99,A,2
66,0,A,8
66,1,A,6
66,2,A,2
66,3,A,5
66,4,A,5
66,5,A,3
66,6,A,5
66,7,A,7
66,8,A,9
66,9,A,8
66,10,A,3
66,11,A,7
66,12,A,2
66,13,A,3
66,14,A,4
66,15,A,6
66,16,A,8
66,17,A,3
66,18,A,9
66,19,A,4
66,20,A,9
66,21,A,7
66,22,A,7
66,23,A,7
66,24,A,7
66,25,A,8
66,26,A,4
66,27,A,6
66,28,A,6
66,29,A,6
66,30,A,3
66,31,A,5
66,32,A,4
66,33,A,3
66,34,A,9
66,35,A,8
66,36,A,3
66,37,A,3
66,38,A,8
66,39,A,8
66,40,A,8
66,41,A,3
66,42,A,2
66,43,A,2
66,44,A,3
66,45,A,3
66,46,A,8
66,47,A,5
66,48,A,5
66,49,A,3
66,50,A,4
66,51,A,9
66,52,A,6
66,53,A,5
66,54,A,8
66,55,A,9
66,56,A,8
66,57,A,4
66,58,A,2
66,59,A,3
66,60,A,4
66,61,A,7
66,62,A,1
66,63,A,6
66,64,A,9
66,65,A,2
66,66,A,6
66,67,A,2
66,68,A,8
66,69,A,5
66,70,A,5
66,71,A,2
66,72,A,2
66,73,A,7
66,74,A,7
66,75,A,9
66,76,A,8
66,77,A,4
66,78,A,7
66,79,A,6
66,80,A,3
66,81,A,9
66,82,A,3
66,83,A,5
66,84,A,5
66,85,A,1
66,86,A,2
66,87,A,8
66,88,A,3
66,89,A,5
66,90,A,5
66,91,A,3
66,92,A,6
66,93,A,8
66,94,A,9
66,95,A,7
66,96,A,6
66,97,A,8
66,98,A,9
66,99,A,7
67,0,A,2
67,1,A,3
67,2,A,3
67,3,A,1
67,4,A,2
67,5,A,7
67,6,A,9
67,7,A,1
67,8,A,1
67,9,A,7
67,10,A,5
67,11,A,6
67,12,A,4
67,13,A,3
67,14,A,8
67,15,A,1
67,16,A,7
67,17,A,3
67,18,A,7
67,19,A,2
67,20,A,4
67,21,A,2
67,22,A,8
67,23,A,4
67,24,A,6
67,25,A,6
67,26,A,5
67,27,A,1
67,28,A,7
67,29,A,3
67,30,A,7
67,31,A,6
67,32,A,4
67,33,A,4
67,34,A,4
67,35,A,3
67,36,A,2
67,37,A,8
67,38,A,9
67,39,A,6
67,40,A,7
67,41,A,3
67,42,A,4
67,43,A,9
67,44,A,3
67,45,A,3
67,46,A,5
67,47,A,8
67,48,A,6
67,49,A,6
67,50,A,6
67,51,A,2
67,52,A,7
67,53,A,1
67,54,A,6
67,55,A,1
67,56,A,4
67,57,A,3
67,58,A,6
67,59,A,1
67,60,A,8
67,61,A,2
67,62,A,4
67,63,A,5
67,64,A,7
67,65,A,2
67,66,A,2
67,67,A,9
67,68,A,8
67,69,A,6
67,70,A,7
67,71,A,8
67,72,A,6
67,73,A,3
67,74,A,2
67,75,A,5
67,76,A,7
67,77,A,4
67,78,A,7
67,79,A,1
67,80,A,1
67,81,A,7
67,82,A,8
67,83,A,6
67,84,A,4
67,85,A,9
67,86,A,7
67,87,A,6
67,88,A,3
67,89,A,6
67,90,A,9
67,91,A,2
67,92,A,8
67,93,A,1
67,94,A,4
67,95,A,7
67,96,A,7
67,97,A,4
67,98,A,8
67,99,A,5
68,0,A,6
68,1,A,3
68,2,A,2
68,3,A,9
68,4,A,6
68,5,A,1
68,6,A,7
68,7,A,2
68,8,A,5
68,9,A,7
68,10,A,4
68,11,A,7
68,12,A,6
68,13,A,3
68,14,A,4
68,15,A,5
68,16,A,7
68,17,A,2
68,18,A,6
68,19,A,6
68,20,A,9
68,21,A,4
68,22,A,9
68,23,A,2
68,24,A,2
68,25,A,7
68,26,A,4
68,27,A,6
68,28,A,9
68,29,A,8
68,30,A,8
68,31,A,7
68,32,A,1
68,33,A,8
68,34,A,8
68,35,A,1
68,36,A,1
68,37,A,8
68,38,A,3
68,39,A,8
68,40,A,3
68,41,A,4
68,42,A,6
68,43,A,9
68,44,A,8
68,45,A,7
68,46,A,5
68,47,A,6
68,48,A,8
68,49,A,6
68,50,A,4
68,51,A,1
68,52,A,2
68,53,A,6
68,54,A,5
68,55,A,7
68,56,A,7
68,57,A,3
68,58,A,6
68,59,A,8
68,60,A,7
68,61,A,8
68,62,A,6
68,63,A,2
68,64,A,2
68,65,A,3
68,66,A,3
68,67,A,3
68,68,A,3
68,69,A,9
68,70,A,5
68,71,A,5
68,72,A,4
68,73,A,6
68,74,A,2
68,75,A,8
68,76,A,6
68,77,A,6
68,78,A,3
68,79,A,6
68,80,A,1
68,81,A,9
68,82,A,2
68,83,A,7
68,84,A,3
68,85,A,5
68,86,A,4
68,87,A,1
68,88,A,3
68,89,A,9
68,90,A,1
68,91,A,5
68,92,A,5
68,93,A,5
68,94,A,3
68,95,A,5
68,96,A,6
68,97,A,3
68,98,A,1
68,99,A,2
69,0,A,8
69,1,A,6
69,2,A,6
69,3,A,8
69,4,A,5
69,5,A,5
69,6,A,6
69,7,A,3
69,8,A,1
69,9,A,8
69,10,A,8
69,11,A,1
69,12,A,1
69,13,A,4
69,14,A,1
69,15,A,6
69,16,A,9
69,17,A,5
69,18,A,1
69,19,A,1
69,20,A,9
69,21,A,8
69,22,A,1
69,23,A,7
69,24,A,4
69,25,A,1
69,26,A,2
69,27,A,7
69,28,A,9
69,29,A,4
69,30,A,5
69,31,A,2
69,32,A,8
69,33,A,6
69,34,A,7
69,35,A,9
69,36,A,3
69,37,A,2
69,38,A,5
69,39,A,8
69,40,A,6
69,41,A,4
69,42,A,6
69,43,A,4
69,44,A,2
69,45,A,4
69,46,A,8
69,47,A,4
69,48,A,8
69,49,A,8
69,50,A,7
69,51,A,2
69,52,A,6
69,53,A,6
69,54,A,6
69,55,A,6
69,56,A,6
69,57,A,3
69,58,A,8
69,59,A,6
69,60,A,6
69,61,A,1
69,62,A,4
69,63,A,5
69,64,A,7
69,65,A,2
69,66,A,1
69,67,A,1
69,68,A,8
69,69,A,1
69,70,A,2
69,71,A,4
69,72,A,4
69,73,A,1
69,74,A,2
69,75,A,8
69,76,A,4
69,77,A,2
69,78,A,8
69,79,A,9
69,80,A,9
69,81,A,9
69,82,A,5
69,83,A,6
69,84,A,9
69,85,A,7
69,86,A,6
69,87,A,7
69,88,A,5
69,89,A,7
69,90,A,3
69,91,A,9
69,92,A,1
69,93,A,2
69,94,A,7
69,95,A,7
69,96,A,7
69,97,A,6
69,98,A,9
69,99,A,5
70,0,A,1
70,1,A,7
70,2,A,4
70,3,A,9
70,4,A,3
70,5,A,1
70,6,A,5
70,7,A,2
70,8,A,7
70,9,A,1
70,10,A,5
70,11,A,6
70,12,A,4
70,13,A,2
70,14,A,4
70,15,A,3
70,16,A,7
70,17,A,3
70,18,A,5
70,19,A,5
70,20,A,9
70,21,A,6
70,22,A,2
70,23,A,8
70,24,A,1
70,25,A,7
70,26,A,3
70,27,A,1
70,28,A,9
70,29,A,4
70,30,A,2
70,31,A,9
70,32,A,1
70,33,A,8
70,34,A,3
70,35,A,2
70,36,A,7
70,37,A,9
70,38,A,6
70,39,A,8
70,40,A,6
70,41,A,7
70,42,A,8
70,43,A,4
70,44,A,9
70,45,A,4
70,46,A,2
70,47,A,9
70,48,A,8
70,49,A,7
70,50,A,2
70,51,A,2
70,52,A,8
70,53,A,1
70,54,A,8
70,55,A,4
70,56,A,7
70,57,A,6
70,58,A,9
70,59,A,3
70,60,A,9
70,61,A,3
70,62,A,1
70,63,A,9
70,64,A,2
70,65,A,9
70,66,A,1
70,67,A,7
70,68,A,9
70,69,A,4
70,70,A,7
70,71,A,2
70,72,A,5
70,73,A,1
70,74,A,4
70,75,A,6
70,76,A,4
70,77,A,7
70,78,A,3
70,79,A,2
70,80,A,6
70,81,A,7
70,82,A,7
70,83,A,8
70,84,A,8
70,85,A,3
70,86,A,4
70,87,A,8
70,88,A,7
70,89,A,7
70,90,A,6
70,91,A,5
70,92,A,6
70,93,A,7
70,94,A,1
70,95,A,7
70,96,A,2
70,97,A,8
70,98,A,9
70,99,A,9
71,0,A,7
71,1,A,5
71,2,A,3
71,3,A,5
71,4,A,9
71,5,A,3
71,6,A,5
71,7,A,4
71,8,A,4
71,9,A,7
71,10,A,3
71,11,A,8
71,12,A,8
71,13,A,8
71,14,A,5
71,15,A,1
71,16,A,1
71,17,A,2
71,18,A,8
71,19,A,2
71,20,A,6
71,21,A,8
71,22,A,2
71,23,A,8
71,24,A,2
71,25,A,8
71,26,A,7
71,27,A,2
71,28,A,2
71,29,A,7
71,30,A,7
71,31,A,7
71,32,A,9
71,33,A,5
71,34,A,1
71,35,A,7
71,36,A,1
71,37,A,4
71,38,A,7
71,39,A,3
71,40,A,6
71,41,A,2
71,42,A,3
71,43,A,4
71,44,A,4
71,45,A,3
71,46,A,3
71,47,A,7
71,48,A,1
71,49,A,2
71,50,A,9
71,51,A,5
71,52,A,5
71,53,A,3
71,54,A,1
71,55,A,9
71,56,A,7
71,57,A,7
71,58,A,4
71,59,A,9
71,60,A,5
71,61,A,6
71,62,A,6
71,63,A,2
71,64,A,1
71,65,A,5
71,66,A,9
71,67,A,6
71,68,A,9
71,69,A,7
71,70,A,1
71,71,A,2
71,72,A,9
71,73,A,6
71,74,A,6
71,75,A,2
71,76,A,3
71,77,A,5
71,78,A,9
71,79,A,9
71,80,A,5
71,81,A,6
71,82,A,7
71,83,A,4
71,84,A,7
71,85,A,4
71,86,A,5
71,87,A,6
71,88,A,5
71,89,A,6
71,90,A,7
71,91,A,6
71,92,A,2
71,93,A,6
71,94,A,2
71,95,A,5
71,96,A,1
71,97,A,6
71,98,A,2
71,99,A,9
72,0,A,5
72,1,A,8
72,2,A,4
72,3,A,4
72,4,A,2
72,5,A,5
72,6,A,2
72,7,A,9
72,8,A,9
72,9,A,7
72,10,A,4
72,11,A,7
72,12,A,6
72,13,A,3
72,14,A,4
72,15,A,1
72,16,A,8
72,17,A,9
72,18,A,7
72,19,A,4
72,20,A,6
72,21,A,2
72,22,A,6
72,23,A,6
72,24,A,4
72,25,A,2
72,26,A,3
72,27,A,2
72,28,A,3
72,29,A,4
72,30,A,5
72,31,A,7
72,32,A,3
72,33,A,3
72,34,A,6
72,35,A,7
72,36,A,2
72,37,A,1
72,38,A,2
72,39,A,1
72,40,A,4
72,41,A,9
72,42,A,1
72,43,A,1
72,44,A,8
72,45,A,8
72,46,A,4
72,47,A,5
72,48,A,7
72,49,A,4
72,50,A,3
72,51,A,7
72,52,A,8
72,53,A,7
72,54,A,3
72,55,A,3
72,56,A,4
72,57,A,7
72,58,A,5
72,59,A,3
72,60,A,2
72,61,A,6
72,62,A,3
72,63,A,1
72,64,A,4
72,65,A,9
72,66,A,6
72,67,A,5
72,68,A,3
72,69,A,8
72,70,A,5
72,71,A,6
72,72,A,9
72,73,A,1
72,74,A,3
72,75,A,6
72,76,A,5
72,77,A,2
72,78,A,4
72,79,A,6
72,80,A,2
72,81,A,9
72,82,A,3
72,83,A,9
72,84,A,2
72,85,A,9
72,86,A,1
72,87,A,7
72,88,A,2
72,89,A,9
72,90,A,2
72,91,A,1
72,92,A,1
72,93,A,3
72,94,A,9
72,95,A,8
72,96,A,4
72,97,A,5
72,98,A,9
72,99,A,1
73,0,A,6
73,1,A,9
73,2,A,2
73,3,A,1
73,4,A,1
73,5,A,1
73,6,A,9
73,7,A,2
73,8,A,8
73,9,A,8
73,10,A,8
73,11,A,1
73,12,A,2
73,13,A,4
73,14,A,5
73,15,A,6
73,16,A,2
73,17,A,2
73,18,A,4
73,19,A,1
73,20,A,8
73,21,A,2
73,22,A,8
73,23,A,4
73,24,A,5
73,25,A,4
73,26,A,7
73,27,A,1
73,28,A,6
73,29,A,7
73,30,A,6
73,31,A,1
73,32,A,7
73,33,A,4
73,34,A,8
73,35,A,7
73,36,A,6
73,37,A,7
73,38,A,8
73,39,A,9
73,40,A,2
73,41,A,1
73,42,A,2
73,43,A,5
73,44,A,1
73,45,A,4
73,46,A,2
73,47,A,9
73,48,A,8
73,49,A,8
73,50,A,8
73,51,A,5
73,52,A,4
73,53,A,4
73,54,A,6
73,55,A,6
73,56,A,5
73,57,A,9
73,58,A,3
73,59,A,4
73,60,A,8
73,61,A,8
73,62,A,1
73,63,A,4
73,64,A,2
73,65,A,5
73,66,A,5
73,67,A,9
73,68,A,7
73,69,A,9
73,70,A,2
73,71,A,3
73,72,A,7
73,73,A,4
73,74,A,4
73,75,A,5
73,76,A,7
73,77,A,8
73,78,A,8
73,79,A,2
73,80,A,5
73,81,A,3
73,82,A,4
73,83,A,7
73,84,A,3
73,85,A,2
73,86,A,1
73,87,A,7
73,88,A,2
73,89,A,9
73,90,A,2
73,91,A,5
73,92,A,6
73,93,A,1
73,94,A,6
73,95,A,2
73,96,A,8
73,97,A,1
73,98,A,1
73,99,A,8
74,0,A,5
74,1,A,7
74,2,A,3
74,3,A,6
74,4,A,1
74,5,A,5
74,6,A,5
74,7,A,6
74,8,A,3
74,9,A,8
74,10,A,3
74,11,A,4
74,12,A,6
74,13,A,3
74,14,A,1
74,15,A,2
74,16,A,8
74,17,A,1
74,18,A,9
74,19,A,8
74,20,A,5
74,21,A,2
74,22,A,3
74,23,A,2
74,24,A,4
74,25,A,6
74,26,A,1
74,27,A,1
74,28,A,3
74,29,A,8
74,30,A,3
74,31,A,3
74,32,A,9
74,33,A,4
74,34,A,3
74,35,A,8
74,36,A,5
74,37,A,6
74,38,A,9
74,39,A,8
74,40,A,6
74,41,A,1
74,42,A,4
74,43,A,4
74,44,A,4
74,45,A,4
74,46,A,5
74,47,A,5
74,48,A,6
74,49,A,8
74,50,A,5
74,51,A,7
74,52,A,3
74,53,A,4
74,54,A,3
74,55,A,7
74,56,A,4
74,57,A,5
74,58,A,7
74,59,A,7
74,60,A,9
74,61,A,3
74,62,A,6
74,63,A,6
74,64,A,8
74,65,A,3
74,66,A,4
74,67,A,9
74,68,A,6
74,69,A,2
74,70,A,4
74,71,A,7
74,72,A,4
74,73,A,8
74,74,A,3
74,75,A,5
74,76,A,3
74,77,A,1
74,78,A,6
74,79,A,1
74,80,A,2
74,81,A,2
74,82,A,5
74,83,A,3
74,84,A,6
74,85,A,5
74,86,A,1
74,87,A,3
74,88,A,4
74,89,A,5
74,90,A,8
74,91,A,1
74,92,A,5
74,93,A,2
74,94,A,6
74,95,A,5
74,96,A,2
74,97,A,4
74,98,A,8
74,99,A,4
75,0,A,9
75,1,A,6
75,2,A,6
75,3,A,1
75,4,A,5
75,5,A,8
75,6,A,2
75,7,A,4
75,8,A,2
75,9,A,2
75,10,A,2
75,11,A,2
75,12,A,1
75,13,A,4
75,14,A,6
75,15,A,7
75,16,A,2
75,17,A,2
75,18,A,9
75,19,A,6
75,20,A,7
75,21,A,7
75,22,A,6
75,23,A,7
75,24,A,4
75,25,A,2
75,26,A,7
75,27,A,2
75,28,A,9
75,29,A,8
75,30,A,4
75,31,A,7
75,32,A,5
75,33,A,1
75,34,A,3
75,35,A,1
75,36,A,5
75,37,A,4
75,38,A,6
75,39,A,6
75,40,A,8
75,41,A,1
75,42,A,4
75,43,A,5
75,44,A,9
75,45,A,5
75,46,A,2
75,47,A,2
75,48,A,5
75,49,A,4
75,50,A,6
75,51,A,1
75,52,A,1
75,53,A,9
75,54,A,3
75,55,A,2
75,56,A,4
75,57,A,4
75,58,A,1
75,59,A,9
75,60,A,2
75,61,A,5
75,62,A,7
75,63,A,2
75,64,A,7
75,65,A,7
75,66,A,2
75,67,A,1
75,68,A,1
75,69,A,1
75,70,A,9
75,71,A,7
75,72,A,1
75,73,A,9
75,74,A,1
75,75,A,6
75,76,A,6
75,77,A,3
75,78,A,7
75,79,A,1
75,80,A,9
75,81,A,8
75,82,A,3
75,83,A,1
75,84,A,4
75,85,A,1
75,86,A,4
75,87,A,4
75,88,A,1
75,89,A,5
75,90,A,5
75,91,A,9
75,92,A,6
75,93,A,8
75,94,A,1
75,95,A,7
75,96,A,2
75,97,A,8
75,98,A,4
75,99,A,8
76,0,A,3
76,1,A,4
76,2,A,4
76,3,A,6
76,4,A,4
76,5,A,6
76,6,A,3
76,7,A,7
76,8,A,8
76,9,A,5
76,10,A,7
76,11,A,2
76,12,A,2
76,13,A,4
76,14,A,7
76,15,A,2
76,16,A,9
76,17,A,7
76,18,A,8
76,19,A,5
76,20,A,5
76,21,A,7
76,22,A,2
76,23,A,7
76,24,A,8
76,25,A,1
76,26,A,9
76,27,A,6
76,28,A,1
76,29,A,2
76,30,A,3
76,31,A,2
76,32,A,5
76,33,A,5
76,34,A,5
76,35,A,5
76,36,A,1
76,37,A,4
76,38,A,5
76,39,A,8
76,40,A,6
76,41,A,2
76,42,A,1
76,43,A,1
76,44,A,3
76,45,A,3
76,46,A,7
76,47,A,2
76,48,A,5
76,49,A,5
76,50,A,7
76,51,A,6
76,52,A,2
76,53,A,4
76,54,A,8
76,55,A,1
76,56,A,2
76,57,A,7
76,58,A,3
76,59,A,2
76,60,A,9
76,61,A,8
76,62,A,6
76,63,A,3
76,64,A,1
76,65,A,1
76,66,A,8
76,67,A,2
76,68,A,5
76,69,A,6
76,70,A,7
76,71,A,4
76,72,A,2
76,73,A,9
76,74,A,7
76,75,A,6
76,76,A,5
76,77,A,4
76,78,A,5
76,79,A,6
76,80,A,8
76,81,A,1
76,82,A,9
76,83,A,3
76,84,A,7
76,85,A,9
76,86,A,9
76,87,A,1
76,88,A,8
76,89,A,3
76,90,A,9
76,91,A,3
76,92,A,8
76,93,A,5
76,94,A,3
76,95,A,7
76,96,A,7
76,97,A,3
76,98,A,6
76,99,A,1
77,0,A,7
77,1,A,3
77,2,A,6
77,3,A,9
77,4,A,5
77,5,A,8
77,6,A,6
77,7,A,9
77,8,A,3
77,9,A,2
77,10,A,1
77,11,A,1
77,12,A,8
77,13,A,7
77,14,A,8
77,15,A,3
77,16,A,8
77,17,A,6
77,18,A,3
77,19,A,6
77,20,A,4
77,21,A,3
77,22,A,7
77,23,A,2
77,24,A,7
77,25,A,7
77,26,A,8
77,27,A,6
77,28,A,1
77,29,A,2
77,30,A,4
77,31,A,6
77,32,A,9
77,33,A,8
77,34,A,5
77,35,A,8
77,36,A,5
77,37,A,3
77,38,A,1
77,39,A,2
77,40,A,7
77,41,A,2
77,42,A,8
77,43,A,3
77,44,A,3
77,45,A,8
77,46,A,1
77,47,A,2
77,48,A,3
77,49,A,2
77,50,A,9
77,51,A,7
77,52,A,1
77,53,A,8
77,54,A,5
77,55,A,7
77,56,A,3
77,57,A,4
77,58,A,4
77,59,A,8
77,60,A,4
77,61,A,1
77,62,A,9
77,63,A,5
77,64,A,4
77,65,A,3
77,66,A,2
77,67,A,3
77,68,A,2
77,69,A,6
77,70,A,9
77,71,A,1
77,72,A,1
77,73,A,7
77,74,A,1
77,75,A,5
77,76,A,9
77,77,A,9
77,78,A,3
77,79,A,4
77,80,A,6
77,81,A,5
77,82,A,1
77,83,A,8
77,84,A,9
77,85,A,2
77,86,A,5
77,87,A,2
77,88,A,1
77,89,A,1
77,90,A,4
77,91,A,6
77,92,A,1
77,93,A,2
77,94,A,7
77,95,A,7
77,96,A,9
77,97,A,4
77,98,A,5
77,99,A,2
78,0,A,2
78,1,A,2
78,2,A,1
78,3,A,4
78,4,A,7
78,5,A,6
78,6,A,4
78,7,A,2
78,8,A,1
78,9,A,4
78,10,A,8
78,11,A,1
78,12,A,7
78,13,A,9
78,14,A,8
78,15,A,9
78,16,A,2
78,17,A,3
78,18,A,3
78,19,A,5
78,20,A,9
78,21,A,5
78,22,A,8
78,23,A,2
78,24,A,1
78,25,A,5
78,26,A,1
78,27,A,4
78,28,A,6
78,29,A,3
78,30,A,6
78,31,A,6
78,32,A,6
78,33,A,1
78,34,A,3
78,35,A,8
78,36,A,3
78,37,A,6
78,38,A,4
78,39,A,4
78,40,A,2
78,41,A,1
78,42,A,7
78,43,A,2
78,44,A,4
78,45,A,7
78,46,A,9
78,47,A,9
78,48,A,6
78,49,A,1
78,50,A,8
78,51,A,8
78,52,A,6
78,53,A,3
78,54,A,9
78,55,A,1
78,56,A,5
78,57,A,9
78,58,A,5
78,59,A,7
78,60,A,9
78,61,A,5
78,62,A,7
78,63,A,2
78,64,A,7
78,65,A,8
78,66,A,3
78,67,A,9
78,68,A,7
78,69,A,2
78,70,A,2
78,71,A,8
78,72,A,7
78,73,A,6
78,74,A,2
78,75,A,2
78,76,A,7
78,77,A,5
78,78,A,7
78,79,A,5
78,80,A,4
78,81,A,1
78,82,A,7
78,83,A,2
78,84,A,1
78,85,A,3
78,86,A,9
78,87,A,6
78,88,A,5
78,89,A,6
78,90,A,6
78,91,A,1
78,92,A,2
78,93,A,7
78,94,A,4
78,95,A,2
78,96,A,4
78,97,A,4
78,98,A,4
78,99,A,1
79,0,A,2
79,1,A,1
79,2,A,9
79,3,A,5
79,4,A,4
79,5,A,4
79,6,A,5
79,7,A,5
79,8,A,2
79,9,A,8
79,10,A,5
79,11,A,2
79,12,A,9
79,13,A,9
79,14,A,9
79,15,A,6
79,16,A,2
79,17,A,6
79,18,A,7
79,19,A,6
79,20,A,3
79,21,A,7
79,22,A,5
79,23,A,7
79,24,A,3
79,25,A,9
79,26,A,8
79,27,A,5
79,28,A,2
79,29,A,2
79,30,A,7
79,31,A,5
79,32,A,8
79,33,A,3
79,34,A,6
79,35,A,6
79,36,A,2
79,37,A,7
79,38,A,3
79,39,A,7
79,40,A,1
79,41,A,7
79,42,A,2
79,43,A,3
79,44,A,4
79,45,A,5
79,46,A,9
79,47,A,3
79,48,A,6
79,49,A,3
79,50,A,3
79,51,A,2
79,52,A,3
79,53,A,9
79,54,A,7
79,55,A,2
79,56,A,3
79,57,A,3
79,58,A,4
79,59,A,8
79,60,A,5
79,61,A,2
79,62,A,9
79,63,A,6
79,64,A,6
79,65,A,1
79,66,A,2
79,67,A,4
79,68,A,2
79,69,A,6
79,70,A,5
79,71,A,1
79,72,A,1
79,73,A,2
79,74,A,6
79,75,A,1
79,76,A,6
79,77,A,5
79,78,A,7
79,79,A,4
79,80,A,9
79,81,A,2
79,82,A,9
79,83,A,9
79,84,A,7
79,85,A,8
79,86,A,4
79,87,A,4
79,88,A,1
79,89,A,1
79,90,A,9
79,91,A,7
79,92,A,4
79,93,A,3
79,94,A,6
79,95,A,8
79,96,A,9
79,97,A,7
79,98,A,4
79,99,A,6
80,0,A,2
80,1,A,3
80,2,A,8
80,3,A,6
80,4,A,3
80,5,A,1
80,6,A,9
80,7,A,1
80,8,A,9
80,9,A,1
80,10,A,4
80,11,A,6
80,12,A,3
80,13,A,9
80,14,A,1
80,15,A,1
80,16,A,1
80,17,A,4
80,18,A,6
80,19,A,3
80,20,A,4
80,21,A,9
80,22,A,3
80,23,A,1
80,24,A,8
80,25,A,1
80,26,A,9
80,27,A,4
80,28,A,3
80,29,A,7
80,30,A,3
80,31,A,2
80,32,A,6
80,33,A,3
80,34,A,7
80,35,A,5
80,36,A,1
80,37,A,6
80,38,A,9
80,39,A,5
80,40,A,6
80,41,A,4
80,42,A,5
80,43,A,9
80,44,A,3
80,45,A,4
80,46,A,8
80,47,A,2
80,48,A,3
80,49,A,8
80,50,A,3
80,51,A,7
80,52,A,3
80,53,A,5
80,54,A,2
80,55,A,4
80,56,A,6
80,57,A,6
80,58,A,6
80,59,A,8
80,60,A,9
80,61,A,2
80,62,A,6
80,63,A,8
80,64,A,2
80,65,A,5
80,66,A,5
80,67,A,9
80,68,A,4
80,69,A,5
80,70,A,7
80,71,A,2
80,72,A,4
80,73,A,2
80,74,A,5
80,75,A,4
80,76,A,9
80,77,A,2
80,78,A,3
80,79,A,3
80,80,A,8
80,81,A,9
80,82,A,4
80,83,A,7
80,84,A,8
80,85,A,9
80,86,A,9
80,87,A,5
80,88,A,2
80,89,A,2
80,90,A,5
80,91,A,8
80,92,A,8
80,93,A,3
80,94,A,1
80,95,A,3
80,96,A,2
80,97,A,6
80,98,A,1
80,99,A,1
81,0,A,1
81,1,A,1
81,2,A,4
81,3,A,9
81,4,A,5
81,5,A,1
81,6,A,2
81,7,A,3
81,8,A,6
81,9,A,9
81,10,A,2
81,11,A,7
81,12,A,4
81,13,A,6
81,14,A,6
81,15,A,2
81,16,A,7
81,17,A,5
81,18,A,6
81,19,A,8
81,20,A,2
81,21,A,1
81,22,A,8
81,23,A,5
81,24,A,8
81,25,A,7
81,26,A,2
81,27,A,1
81,28,A,9
81,29,A,4
81,30,A,7
81,31,A,1
81,32,A,6
81,33,A,1
81,34,A,1
81,35,A,6
81,36,A,8
81,37,A,1
81,38,A,5
81,39,A,9
81,40,A,5
81,41,A,7
81,42,A,6
81,43,A,5
81,44,A,4
81,45,A,6
81,46,A,2
81,47,A,4
81,48,A,8
81,49,A,3
81,50,A,2
81,51,A,5
